Date,Prices
11/26/2016,6085.0

11/26/2016,3600.0

11/26/2016,1450.0

11/26/2016,2288.0

11/26/2016,3701.0

11/26/2016,2027.0

11/26/2016,35220.0

11/26/2016,3055.0

11/26/2016,15460.0

11/26/2016,5061.0

11/26/2016,5240.0

11/26/2016,1470.0

11/26/2016,36520.0

11/26/2016,2027.0

11/26/2016,15460.0

11/26/2016,2281.0

11/26/2016,2281.0

11/26/2016,1242.0

11/26/2016,310.0

11/26/2016,6085.0

11/26/2016,6085.0

11/26/2016,940.0

11/26/2016,3675.0

11/26/2016,6085.0

11/26/2016,659.0

11/26/2016,1250.0

11/26/2016,8999.0

11/26/2016,3600.0

11/26/2016,11359.0

11/26/2016,2299.0

11/26/2016,14245.0

11/26/2016,1450.0

11/26/2016,1237.0

11/26/2016,1478.0

11/26/2016,2198.0

11/26/2016,835.0

11/26/2016,5895.0

11/26/2016,6085.0

11/26/2016,1300.0

11/26/2016,6085.0

11/26/2016,6085.0

11/26/2016,1250.0

11/26/2016,13720.0

11/26/2016,6085.0

11/26/2016,5199.0

11/26/2016,11359.0

11/26/2016,31685.0

11/26/2016,6085.0

11/26/2016,6085.0

11/26/2016,6085.0

11/26/2016,6085.0

11/26/2016,870.0

11/26/2016,1450.0

11/26/2016,2160.0

11/26/2016,2500.0

11/26/2016,1332.0

11/26/2016,2281.0

11/26/2016,440.0

11/26/2016,7500.0

11/26/2016,1450.0

11/26/2016,2281.0

11/26/2016,1170.0

11/26/2016,600.0

11/26/2016,151.0

11/26/2016,1170.0

11/26/2016,5240.0

11/26/2016,1780.0

11/26/2016,310.0

11/26/2016,2870.0

11/26/2016,5147.0

11/26/2016,1632.0

11/26/2016,1478.0

11/26/2016,1510.0

11/26/2016,835.0

11/26/2016,11359.0

11/26/2016,7490.0

11/26/2016,3333.0

11/26/2016,7490.0

11/26/2016,1242.0

11/26/2016,7490.0

11/26/2016,835.0

11/26/2016,1655.0

11/26/2016,1655.0

11/26/2016,835.0

11/26/2016,1655.0

11/26/2016,1310.0

11/26/2016,1310.0

11/26/2016,2870.0

11/26/2016,36520.0

11/26/2016,6490.0

11/26/2016,1600.0

11/26/2016,830.0

11/26/2016,188.0

11/26/2016,2755.0

11/26/2016,2960.0

11/26/2016,1552.0

11/26/2016,1050.0

11/26/2016,555.0

11/26/2016,2281.0

11/26/2016,1250.0

11/26/2016,1250.0

11/26/2016,1710.0

11/26/2016,870.0

11/26/2016,8185.0

11/26/2016,36520.0

11/26/2016,1450.0

11/26/2016,2198.0

11/26/2016,295.0

11/26/2016,11359.0

11/26/2016,3300.0

11/27/2016,1170.0

11/27/2016,310.0

11/27/2016,835.0

11/27/2016,11359.0

11/27/2016,1552.0

11/27/2016,1332.0

11/27/2016,1770.0

11/27/2016,1470.0

11/27/2016,11359.0

11/27/2016,30990.0

11/27/2016,1299.0

11/27/2016,2870.0

11/27/2016,835.0

11/27/2016,7500.0

11/27/2016,835.0

11/27/2016,835.0

11/27/2016,835.0

11/27/2016,2810.0

11/27/2016,1200.0

11/27/2016,3990.0

11/27/2016,1050.0

11/27/2016,1350.0

11/27/2016,420.0

11/27/2016,2281.0

11/27/2016,1585.0

11/27/2016,242.0

11/27/2016,242.0

11/27/2016,327.0

11/27/2016,3990.0

11/27/2016,2130.0

11/27/2016,1450.0

11/27/2016,1450.0

11/27/2016,1780.0

11/27/2016,1632.0

11/27/2016,880.0

11/27/2016,8299.0

11/27/2016,599.0

11/27/2016,11359.0

11/27/2016,835.0

11/27/2016,835.0

11/27/2016,1237.0

11/27/2016,1528.0

11/27/2016,870.0

11/27/2016,2870.0

11/27/2016,1332.0

11/27/2016,1050.0

11/27/2016,420.0

11/27/2016,295.0

11/27/2016,151.0

11/27/2016,158.0

11/27/2016,1050.0

11/27/2016,1170.0

11/27/2016,1170.0

11/27/2016,1050.0

11/27/2016,870.0

11/27/2016,1170.0

11/27/2016,870.0

11/27/2016,11359.0

11/27/2016,11359.0

11/27/2016,7846.0

11/27/2016,3990.0

11/27/2016,1050.0

11/27/2016,11359.0

11/27/2016,870.0

11/27/2016,5100.0

11/27/2016,1655.0

11/27/2016,835.0

11/27/2016,1450.0

11/27/2016,835.0

11/27/2016,835.0

11/27/2016,1450.0

11/27/2016,2870.0

11/27/2016,1632.0

11/27/2016,1450.0

11/27/2016,10990.0

11/27/2016,1250.0

11/27/2016,870.0

11/27/2016,2299.0

11/27/2016,560.0

11/27/2016,5145.0

11/27/2016,1050.0

11/27/2016,295.0

11/27/2016,2294.0

11/27/2016,835.0

11/27/2016,51990.0

11/27/2016,1419.0

11/27/2016,1419.0

11/27/2016,1050.0

11/27/2016,2200.0

11/27/2016,1419.0

11/27/2016,1419.0

11/27/2016,1419.0

11/27/2016,3145.0

11/27/2016,1419.0

11/27/2016,190.0

11/27/2016,749.0

11/27/2016,1332.0

11/27/2016,1780.0

11/27/2016,835.0

11/27/2016,5040.0

11/27/2016,3190.0

11/27/2016,835.0

11/27/2016,29845.0

11/27/2016,1470.0

11/27/2016,2870.0

11/27/2016,1242.0

11/27/2016,1242.0

11/27/2016,6640.0

11/27/2016,2500.0

11/27/2016,2448.0

11/27/2016,2870.0

11/27/2016,835.0

11/27/2016,1545.0

11/27/2016,1470.0

11/27/2016,1242.0

11/27/2016,13045.0

11/27/2016,1470.0

11/27/2016,835.0

11/27/2016,310.0

11/27/2016,310.0

11/27/2016,310.0

11/27/2016,310.0

11/27/2016,245.0

11/27/2016,151.0

11/27/2016,835.0

11/27/2016,1332.0

11/27/2016,4438.0

11/27/2016,835.0

11/27/2016,15460.0

11/27/2016,599.0

11/27/2016,1242.0

11/27/2016,33996.0

11/27/2016,835.0

11/27/2016,1450.0

11/27/2016,242.0

11/27/2016,188.0

11/27/2016,835.0

11/27/2016,1390.0

11/27/2016,1450.0

11/27/2016,440.0

11/27/2016,835.0

11/27/2016,835.0

11/27/2016,310.0

11/27/2016,310.0

11/27/2016,1242.0

11/27/2016,2920.0

11/27/2016,5145.0

11/27/2016,835.0

11/27/2016,420.0

11/27/2016,600.0

11/27/2016,659.0

11/27/2016,5594.0

11/27/2016,440.0

11/27/2016,2588.0

11/27/2016,1294.0

11/27/2016,11359.0

11/27/2016,1470.0

11/27/2016,2112.0

11/27/2016,699.0

11/27/2016,2470.0

11/27/2016,18929.0

11/27/2016,940.0

11/27/2016,1419.0

11/27/2016,1332.0

11/27/2016,2470.0

11/27/2016,6085.0

11/27/2016,1242.0

11/27/2016,2950.0

11/27/2016,36520.0

11/27/2016,2416.0

11/27/2016,835.0

11/27/2016,835.0

11/27/2016,6341.0

11/27/2016,1779.0

11/27/2016,1420.0

11/27/2016,880.0

11/27/2016,780.0

11/27/2016,339.0

11/27/2016,880.0

11/27/2016,880.0

11/27/2016,880.0

11/27/2016,448.0

11/27/2016,327.0

11/27/2016,880.0

11/27/2016,880.0

11/27/2016,310.0

11/27/2016,1290.0

11/27/2016,1450.0

11/27/2016,599.0

11/27/2016,1655.0

11/27/2016,5240.0

11/27/2016,1000.0

11/27/2016,2600.0

11/27/2016,4200.0

11/27/2016,1700.0

11/27/2016,835.0

11/27/2016,11359.0

11/27/2016,11359.0

11/27/2016,2240.0

11/27/2016,1478.0

11/27/2016,1237.0

11/27/2016,1470.0

11/27/2016,1710.0

11/27/2016,1780.0

11/27/2016,1450.0

11/27/2016,659.0

11/27/2016,5895.0

11/27/2016,2870.0

11/27/2016,1332.0

11/27/2016,11490.0

11/27/2016,899.0

11/27/2016,1545.0

11/27/2016,835.0

11/28/2016,2095.0

11/28/2016,31685.0

11/28/2016,360.0

11/28/2016,1450.0

11/28/2016,1780.0

11/28/2016,835.0

11/28/2016,1310.0

11/28/2016,950.0

11/28/2016,1419.0

11/28/2016,1390.0

11/28/2016,835.0

11/28/2016,1290.0

11/28/2016,11359.0

11/28/2016,151.0

11/28/2016,1545.0

11/28/2016,327.0

11/28/2016,448.0

11/28/2016,749.0

11/28/2016,351.0

11/28/2016,1950.0

11/28/2016,1237.0

11/28/2016,1235.0

11/28/2016,1235.0

11/28/2016,1425.0

11/28/2016,11359.0

11/28/2016,15460.0

11/28/2016,1200.0

11/28/2016,2095.0

11/28/2016,1420.0

11/28/2016,500.0

11/28/2016,2950.0

11/28/2016,1170.0

11/28/2016,7150.0

11/28/2016,3055.0

11/28/2016,327.0

11/28/2016,448.0

11/28/2016,448.0

11/28/2016,33260.0

11/28/2016,1425.0

11/28/2016,835.0

11/28/2016,1710.0

11/28/2016,2264.0

11/28/2016,524.0

11/28/2016,765.0

11/28/2016,835.0

11/28/2016,1470.0

11/28/2016,400.0

11/28/2016,1290.0

11/28/2016,1200.0

11/28/2016,570.0

11/28/2016,7490.0

11/28/2016,1235.0

11/28/2016,2560.0

11/28/2016,2560.0

11/28/2016,3333.0

11/28/2016,1552.0

11/28/2016,1242.0

11/28/2016,7500.0

11/28/2016,1390.0

11/28/2016,835.0

11/28/2016,835.0

11/28/2016,24785.0

11/28/2016,13720.0

11/28/2016,327.0

11/28/2016,242.0

11/28/2016,2095.0

11/28/2016,1350.0

11/28/2016,5240.0

11/28/2016,357.0

11/28/2016,327.0

11/28/2016,448.0

11/28/2016,448.0

11/28/2016,555.0

11/28/2016,24785.0

11/28/2016,1450.0

11/28/2016,1450.0

11/28/2016,1799.0

11/28/2016,2095.0

11/28/2016,5199.0

11/28/2016,560.0

11/28/2016,1478.0

11/28/2016,448.0

11/28/2016,400.0

11/28/2016,310.0

11/28/2016,327.0

11/28/2016,242.0

11/28/2016,1390.0

11/28/2016,600.0

11/28/2016,1237.0

11/28/2016,1237.0

11/28/2016,327.0

11/28/2016,448.0

11/28/2016,242.0

11/28/2016,2500.0

11/28/2016,950.0

11/28/2016,600.0

11/28/2016,1235.0

11/28/2016,1332.0

11/28/2016,5145.0

11/28/2016,525.0

11/28/2016,835.0

11/28/2016,835.0

11/28/2016,1250.0

11/28/2016,2613.0

11/28/2016,835.0

11/28/2016,870.0

11/28/2016,835.0

11/29/2016,7500.0

11/29/2016,1170.0

11/29/2016,8250.0

11/29/2016,1237.0

11/29/2016,500.0

11/29/2016,310.0

11/29/2016,780.0

11/29/2016,2448.0

11/29/2016,6899.0

11/29/2016,2160.0

11/29/2016,600.0

11/29/2016,600.0

11/29/2016,29845.0

11/29/2016,5905.0

11/29/2016,1060.0

11/29/2016,35220.0

11/29/2016,7500.0

11/29/2016,2755.0

11/29/2016,12490.0

11/29/2016,2281.0

11/29/2016,2095.0

11/29/2016,12490.0

11/29/2016,2755.0

11/29/2016,2416.0

11/29/2016,835.0

11/29/2016,835.0

11/29/2016,1170.0

11/29/2016,381.0

11/29/2016,190.0

11/29/2016,310.0

11/29/2016,1450.0

11/29/2016,310.0

11/29/2016,690.0

11/29/2016,400.0

11/29/2016,9680.0

11/29/2016,5061.0

11/29/2016,5599.0

11/29/2016,3283.0

11/29/2016,5599.0

11/29/2016,5599.0

11/29/2016,5599.0

11/29/2016,5599.0

11/29/2016,5599.0

11/29/2016,5599.0

11/29/2016,5599.0

11/29/2016,5599.0

11/29/2016,5599.0

11/29/2016,5599.0

11/29/2016,5599.0

11/29/2016,5599.0

11/29/2016,2470.0

11/29/2016,3190.0

11/29/2016,5599.0

11/29/2016,5599.0

11/29/2016,5599.0

11/29/2016,5599.0

11/29/2016,5599.0

11/29/2016,5599.0

11/29/2016,5061.0

11/29/2016,835.0

11/29/2016,310.0

11/29/2016,310.0

11/29/2016,2198.0

11/29/2016,870.0

11/29/2016,1893.0

11/29/2016,12935.0

11/29/2016,363.0

11/29/2016,30990.0

11/29/2016,7500.0

11/29/2016,7500.0

11/29/2016,835.0

11/29/2016,659.0

11/30/2016,310.0

11/30/2016,2095.0

11/30/2016,2107.0

11/30/2016,11359.0

11/30/2016,1332.0

11/30/2016,835.0

11/30/2016,5145.0

11/30/2016,27830.0

11/30/2016,310.0

11/30/2016,310.0

11/30/2016,310.0

11/30/2016,310.0

11/30/2016,295.0

11/30/2016,555.0

11/30/2016,5250.0

11/30/2016,1310.0

11/30/2016,7490.0

11/30/2016,835.0

11/30/2016,659.0

11/30/2016,1237.0

11/30/2016,2027.0

11/30/2016,2240.0

11/30/2016,2027.0

11/30/2016,1478.0

11/30/2016,940.0

11/30/2016,6640.0

11/30/2016,27830.0

11/30/2016,1350.0

11/30/2016,27830.0

11/30/2016,26990.0

11/30/2016,1060.0

11/30/2016,5905.0

11/30/2016,2870.0

11/30/2016,1237.0

12/1/2016,310.0

12/1/2016,560.0

12/1/2016,1237.0

12/1/2016,320.0

12/1/2016,560.0

12/1/2016,12935.0

12/1/2016,2120.0

12/1/2016,6747.0

12/1/2016,6899.0

12/1/2016,12890.0

12/1/2016,12890.0

12/1/2016,188.0

12/1/2016,295.0

12/1/2016,940.0

12/1/2016,6985.0

12/1/2016,1450.0

12/1/2016,1450.0

12/1/2016,26990.0

12/1/2016,2095.0

12/1/2016,11035.0

12/1/2016,7500.0

12/1/2016,188.0

12/1/2016,5905.0

12/1/2016,1545.0

12/1/2016,1545.0

12/1/2016,1545.0

12/1/2016,27830.0

12/1/2016,835.0

12/2/2016,5599.0

12/2/2016,5599.0

12/2/2016,5599.0

12/2/2016,5599.0

12/2/2016,5599.0

12/2/2016,5599.0

12/2/2016,5599.0

12/2/2016,5599.0

12/2/2016,5599.0

12/2/2016,5599.0

12/2/2016,5599.0

12/2/2016,5599.0

12/2/2016,5599.0

12/2/2016,5599.0

12/2/2016,5599.0

12/2/2016,5599.0

12/2/2016,5599.0

12/2/2016,5599.0

12/2/2016,11359.0

12/2/2016,599.0

12/2/2016,2950.0

12/2/2016,650.0

12/2/2016,2669.0

12/2/2016,835.0

12/2/2016,12935.0

12/2/2016,835.0

12/2/2016,6490.0

12/2/2016,5599.0

12/2/2016,2870.0

12/2/2016,1660.0

12/3/2016,1552.0

12/3/2016,555.0

12/3/2016,27830.0

12/3/2016,1650.0

12/3/2016,295.0

12/3/2016,1470.0

12/3/2016,6490.0

12/3/2016,1555.0

12/3/2016,3990.0

12/3/2016,1470.0

12/3/2016,12935.0

12/3/2016,870.0

12/3/2016,7500.0

12/3/2016,835.0

12/3/2016,835.0

12/3/2016,2870.0

12/3/2016,1545.0

12/4/2016,1332.0

12/4/2016,12935.0

12/4/2016,1545.0

12/4/2016,1470.0

12/4/2016,3320.0

12/4/2016,3600.0

12/4/2016,1989.0

12/5/2016,120.0

12/5/2016,2294.0

12/5/2016,5199.0

12/5/2016,5199.0

12/5/2016,555.0

12/5/2016,1700.0

12/5/2016,3333.0

12/5/2016,2448.0

12/5/2016,659.0

12/5/2016,835.0

12/5/2016,2416.0

12/5/2016,5061.0

12/5/2016,295.0

12/5/2016,357.0

12/5/2016,190.0

12/5/2016,2474.0

12/5/2016,1290.0

12/6/2016,2099.0

12/6/2016,835.0

12/6/2016,44680.0

12/6/2016,46800.0

12/6/2016,3330.0

12/6/2016,3190.0

12/6/2016,2950.0

12/6/2016,1350.0

12/6/2016,1350.0

12/6/2016,1600.0

12/6/2016,1332.0

12/6/2016,4340.0

12/6/2016,1390.0

12/6/2016,1390.0

12/6/2016,1450.0

12/6/2016,1390.0

12/6/2016,835.0

12/6/2016,5690.0

12/6/2016,1989.0

12/6/2016,3675.0

12/6/2016,555.0

12/6/2016,2416.0

12/6/2016,1550.0

12/6/2016,1552.0

12/6/2016,151.0

12/6/2016,357.0

12/6/2016,3190.0

12/6/2016,3990.0

12/7/2016,880.0

12/7/2016,990.0

12/7/2016,990.0

12/7/2016,448.0

12/7/2016,2613.0

12/7/2016,1450.0

12/7/2016,5240.0

12/7/2016,29845.0

12/7/2016,950.0

12/7/2016,30990.0

12/7/2016,665.0

12/7/2016,835.0

12/7/2016,5610.0

12/7/2016,650.0

12/7/2016,835.0

12/7/2016,1000.0

12/8/2016,659.0

12/8/2016,2240.0

12/8/2016,5895.0

12/8/2016,1700.0

12/8/2016,1899.0

12/8/2016,1450.0

12/8/2016,2198.0

12/8/2016,1370.0

12/8/2016,2448.0

12/8/2016,15825.0

12/8/2016,1332.0

12/8/2016,295.0

12/8/2016,1552.0

12/8/2016,2198.0

12/9/2016,351.0

12/9/2016,4105.0

12/9/2016,6490.0

12/9/2016,500.0

12/9/2016,11490.0

12/9/2016,1450.0

12/10/2016,2095.0

12/10/2016,1600.0

12/10/2016,835.0

12/10/2016,1700.0

12/10/2016,1332.0

12/10/2016,665.0

12/10/2016,2050.0

12/10/2016,1355.0

12/10/2016,6773.0

12/10/2016,3675.0

12/10/2016,3600.0

12/10/2016,665.0

12/11/2016,2281.0

12/11/2016,570.0

12/11/2016,525.0

12/11/2016,235.0

12/11/2016,3990.0

12/11/2016,835.0

12/11/2016,650.0

12/11/2016,599.0

12/11/2016,13720.0

12/12/2016,990.0

12/12/2016,990.0

12/12/2016,835.0

12/12/2016,835.0

12/12/2016,2281.0

12/12/2016,8048.0

12/12/2016,1535.0

12/12/2016,5145.0

12/13/2016,2474.0

12/13/2016,188.0

12/13/2016,1799.0

12/13/2016,835.0

12/13/2016,835.0

12/13/2016,5199.0

12/13/2016,30990.0

12/13/2016,2264.0

12/13/2016,363.0

12/13/2016,9055.0

12/13/2016,9990.0

12/13/2016,4192.0

12/13/2016,1237.0

12/13/2016,2000.0

12/13/2016,2112.0

12/13/2016,9055.0

12/14/2016,570.0

12/14/2016,835.0

12/14/2016,2160.0

12/14/2016,835.0

12/14/2016,1528.0

12/14/2016,835.0

12/14/2016,5199.0

12/14/2016,29990.0

12/14/2016,13720.0

12/14/2016,3024.0

12/14/2016,3100.0

12/14/2016,1420.0

12/14/2016,29845.0

12/14/2016,12490.0

12/14/2016,835.0

12/14/2016,12490.0

12/14/2016,1250.0

12/14/2016,1250.0

12/14/2016,1545.0

12/14/2016,14245.0

12/14/2016,1471.0

12/14/2016,1250.0

12/14/2016,5199.0

12/14/2016,2281.0

12/14/2016,7490.0

12/14/2016,880.0

12/15/2016,650.0

12/15/2016,850.0

12/15/2016,2525.0

12/15/2016,5145.0

12/15/2016,835.0

12/15/2016,835.0

12/15/2016,835.0

12/15/2016,11490.0

12/15/2016,835.0

12/15/2016,5145.0

12/15/2016,10735.0

12/15/2016,835.0

12/15/2016,1235.0

12/15/2016,3675.0

12/16/2016,4438.0

12/16/2016,1990.0

12/16/2016,363.0

12/16/2016,357.0

12/16/2016,835.0

12/16/2016,1655.0

12/16/2016,1585.0

12/16/2016,1332.0

12/16/2016,7490.0

12/16/2016,835.0

12/16/2016,357.0

12/16/2016,7490.0

12/16/2016,5199.0

12/16/2016,1655.0

12/16/2016,835.0

12/16/2016,18929.0

12/16/2016,4960.0

12/16/2016,835.0

12/17/2016,2416.0

12/17/2016,35779.0

12/17/2016,15460.0

12/17/2016,835.0

12/17/2016,835.0

12/17/2016,835.0

12/17/2016,835.0

12/17/2016,2281.0

12/17/2016,7490.0

12/17/2016,1718.0

12/17/2016,835.0

12/18/2016,5145.0

12/18/2016,2095.0

12/18/2016,1764.0

12/18/2016,4763.0

12/18/2016,242.0

12/18/2016,850.0

12/18/2016,1941.0

12/18/2016,960.0

12/18/2016,1242.0

12/19/2016,835.0

12/19/2016,835.0

12/19/2016,10600.0

12/19/2016,1332.0

12/19/2016,2160.0

12/19/2016,750.0

12/19/2016,750.0

12/19/2016,2027.0

12/19/2016,4438.0

12/19/2016,750.0

12/19/2016,6933.0

12/19/2016,850.0

12/19/2016,1851.0

12/19/2016,750.0

12/19/2016,2160.0

12/20/2016,2950.0

12/20/2016,1250.0

12/20/2016,1250.0

12/20/2016,1250.0

12/20/2016,49280.0

12/20/2016,5199.0

12/20/2016,3000.0

12/20/2016,1555.0

12/20/2016,2842.0

12/20/2016,33996.0

12/20/2016,1237.0

12/21/2016,1450.0

12/21/2016,750.0

12/21/2016,5240.0

12/21/2016,750.0

12/21/2016,61368.0

12/21/2016,1450.0

12/21/2016,1600.0

12/21/2016,6490.0

12/21/2016,699.0

12/21/2016,1750.0

12/22/2016,7490.0

12/22/2016,10990.0

12/22/2016,4117.0

12/22/2016,1450.0

12/22/2016,2288.0

12/22/2016,1200.0

12/22/2016,750.0

12/22/2016,750.0

12/22/2016,381.0

12/22/2016,2660.0

12/23/2016,1290.0

12/23/2016,750.0

12/23/2016,5199.0

12/23/2016,750.0

12/23/2016,28516.0

12/23/2016,500.0

12/24/2016,2281.0

12/24/2016,750.0

12/24/2016,850.0

12/24/2016,5188.0

12/24/2016,8490.0

12/24/2016,7490.0

12/24/2016,555.0

12/24/2016,2200.0

12/24/2016,1290.0

12/24/2016,120.0

12/24/2016,5610.0

12/24/2016,1450.0

12/25/2016,363.0

12/25/2016,151.0

12/25/2016,9990.0

12/25/2016,750.0

12/25/2016,6490.0

12/25/2016,7490.0

12/26/2016,190.0

12/26/2016,750.0

12/26/2016,188.0

12/26/2016,770.0

12/27/2016,1300.0

12/27/2016,4000.0

12/27/2016,5100.0

12/27/2016,880.0

12/27/2016,1060.0

12/27/2016,5100.0

12/27/2016,2090.0

12/27/2016,1300.0

12/28/2016,750.0

12/28/2016,750.0

12/28/2016,1764.0

12/28/2016,5831.0

12/28/2016,4030.0

12/28/2016,750.0

12/28/2016,3080.0

12/28/2016,5199.0

12/28/2016,245.0

12/29/2016,600.0

12/29/2016,1650.0

12/29/2016,158.0

12/29/2016,1900.0

12/29/2016,6400.0

12/29/2016,190.0

12/29/2016,2646.0

12/30/2016,190.0

12/30/2016,1535.0

12/30/2016,1835.0

12/30/2016,1595.0

12/30/2016,4500.0

12/30/2016,10340.0

12/30/2016,190.0

12/30/2016,5199.0

12/31/2016,750.0

12/31/2016,5199.0

12/31/2016,750.0

12/31/2016,1700.0

12/31/2016,555.0

12/31/2016,599.0

12/31/2016,1050.0

12/31/2016,570.0

12/31/2016,640.0

12/31/2016,1700.0

12/31/2016,450.0

12/31/2016,2200.0

12/31/2016,1300.0

12/31/2016,2107.0

12/31/2016,2230.0

1/1/2017,750.0

1/1/2017,750.0

1/1/2017,665.0

1/1/2017,1710.0

1/2/2017,1650.0

1/2/2017,1300.0

1/2/2017,990.0

1/2/2017,2470.0

1/2/2017,3150.0

1/2/2017,245.0

1/2/2017,880.0

1/3/2017,555.0

1/3/2017,2750.0

1/3/2017,1700.0

1/3/2017,327.0

1/3/2017,750.0

1/3/2017,750.0

1/3/2017,750.0

1/3/2017,750.0

1/3/2017,3910.0

1/3/2017,12100.0

1/3/2017,295.0

1/3/2017,3765.0

1/3/2017,12100.0

1/3/2017,1300.0

1/3/2017,357.0

1/3/2017,1290.0

1/3/2017,295.0

1/4/2017,2867.0

1/4/2017,3399.0

1/4/2017,750.0

1/4/2017,750.0

1/4/2017,34500.0

1/4/2017,6400.0

1/4/2017,750.0

1/4/2017,2420.0

1/5/2017,940.0

1/5/2017,880.0

1/5/2017,2470.0

1/5/2017,2470.0

1/5/2017,1555.0

1/5/2017,2669.0

1/5/2017,2750.0

1/5/2017,2299.0

1/6/2017,750.0

1/6/2017,4706.0

1/6/2017,5199.0

1/6/2017,750.0

1/6/2017,599.0

1/6/2017,1130.0

1/6/2017,1000.0

1/6/2017,750.0

1/6/2017,750.0

1/6/2017,2750.0

1/6/2017,2750.0

1/6/2017,2750.0

1/6/2017,940.0

1/6/2017,1420.0

1/6/2017,750.0

1/6/2017,1400.0

1/6/2017,750.0

1/7/2017,750.0

1/7/2017,599.0

1/7/2017,295.0

1/7/2017,750.0

1/7/2017,1050.0

1/7/2017,750.0

1/7/2017,1000.0

1/7/2017,1300.0

1/7/2017,38600.0

1/7/2017,750.0

1/7/2017,36000.0

1/7/2017,770.0

1/7/2017,5199.0

1/7/2017,5199.0

1/8/2017,750.0

1/8/2017,1585.0

1/8/2017,750.0

1/8/2017,363.0

1/8/2017,5594.0

1/8/2017,1700.0

1/9/2017,5594.0

1/9/2017,2755.0

1/9/2017,1353.0

1/9/2017,190.0

1/9/2017,190.0

1/9/2017,190.0

1/9/2017,1525.0

1/9/2017,1400.0

1/10/2017,750.0

1/10/2017,750.0

1/10/2017,750.0

1/10/2017,2669.0

1/10/2017,38990.0

1/10/2017,1525.0

1/10/2017,11490.0

1/10/2017,6400.0

1/10/2017,10800.0

1/10/2017,38990.0

1/10/2017,38990.0

1/10/2017,38990.0

1/10/2017,38990.0

1/10/2017,750.0

1/10/2017,5905.0

1/10/2017,5905.0

1/10/2017,190.0

1/10/2017,750.0

1/10/2017,750.0

1/10/2017,1750.0

1/10/2017,750.0

1/10/2017,750.0

1/10/2017,1535.0

1/10/2017,750.0

1/10/2017,5905.0

1/11/2017,5905.0

1/11/2017,1750.0

1/11/2017,1750.0

1/11/2017,1750.0

1/11/2017,4920.0

1/11/2017,2750.0

1/11/2017,765.0

1/11/2017,235.0

1/11/2017,1585.0

1/11/2017,2600.0

1/12/2017,327.0

1/12/2017,524.0

1/12/2017,2069.0

1/12/2017,1025.0

1/12/2017,1699.0

1/12/2017,750.0

1/12/2017,46500.0

1/12/2017,1750.0

1/12/2017,1050.0

1/12/2017,1750.0

1/12/2017,7100.0

1/13/2017,1535.0

1/13/2017,245.0

1/13/2017,2200.0

1/13/2017,2200.0

1/14/2017,1130.0

1/14/2017,770.0

1/14/2017,190.0

1/14/2017,1294.0

1/14/2017,1535.0

1/14/2017,8250.0

1/14/2017,1750.0

1/14/2017,1050.0

1/15/2017,1585.0

1/15/2017,555.0

1/15/2017,3150.0

1/15/2017,1585.0

1/15/2017,500.0

1/15/2017,500.0

1/16/2017,3000.0

1/16/2017,12699.0

1/16/2017,1750.0

1/16/2017,1750.0

1/16/2017,6400.0

1/16/2017,1035.0

1/16/2017,1941.0

1/16/2017,6000.0

